dA_dt,dB_dt,dC_dt,time,experiment_id
-0.009259975316090397,-0.01111156868674401,0.039378433760592677,16.331658291457284,45
-0.0070812940932790825,-0.010993928772709861,0.03732381301381608,16.58291457286432,45
-0.004831017342220186,-0.011415627974756969,0.03459820649547114,16.834170854271356,45
-0.0024385463585706074,-0.011139894799454365,0.03324935904162219,17.08542713567839,45
-0.0008555109572731916,-0.010739556383014978,0.029739139067752187,17.336683417085425,45
-0.001208736251753547,-0.01069848973821214,0.028213644065018945,17.587939698492463,45
-0.00034122509693257906,-0.010410359012251475,0.02742692096916829,17.839195979899497,45
-0.0018628748298542613,-0.010031424723199114,0.027370917996241997,18.09045226130653,45
-0.0013793068489566839,-0.009606201288208613,0.027573237319971182,18.341708542713565,45
-0.0032304934936343795,-0.009196055418042704,0.028217734515060718,18.5929648241206,45
-0.0066056692462808635,-0.009290273188900066,0.028297251791536047,18.844221105527637,45
-0.006387118277141363,-0.009683236996068188,0.02948789017934385,19.09547738693467,45
-0.008046743563760936,-0.009808265006833489,0.026834029060406394,19.346733668341706,45
-0.010230100689291567,-0.009106061479293848,0.021820829293862712,19.597989949748744,45
-0.009859090875516075,-0.008835277480452439,0.021744071423967358,19.849246231155778,45
-0.007265189386579763,-0.00895851112837584,0.01774181141893894,20.100502512562812,45
-0.0076633818816864525,-0.00858729790829378,0.015283359897867946,20.351758793969847,45
-0.0042157402374347576,-0.008198488578877653,0.01500718518131246,20.60301507537688,45
-0.004802994235120555,-0.007985232487711987,0.012181936985740575,20.85427135678392,45
-0.00551598518880697,-0.00716483116308024,0.0136900323734244,21.105527638190953,45
-0.004679040717083743,-0.006413171504008784,0.013229275149187522,21.356783919597987,45
-0.003643613599839061,-0.005697560534541311,0.011469934075779958,21.608040201005025,45
-0.003965970594960335,-0.0052843821895360655,0.011079445650669519,21.85929648241206,45
-0.004244944404617081,-0.005103055974390097,0.010958815185946585,22.110552763819094,45
-0.004770387627984435,-0.004558574924406057,0.013300939096330507,22.361809045226128,45
-0.0065375693787003124,-0.004168824787977013,0.010721802725891755,22.613065326633162,45
-0.006996155818112028,-0.004090366654495745,0.008996143487258287,22.8643216080402,45
-0.008952241778468045,-0.004164338108430738,0.007208770578380904,23.115577889447234,45
-0.010069357474533958,-0.004199639112506143,0.007087851432047551,23.36683417085427,45
-0.007513012350465446,-0.0045585440288202364,0.005751377808606843,23.618090452261306,45
-0.006263511237128455,-0.004519150803504756,0.002790295971864877,23.86934673366834,45
-0.007421217810654422,-0.004264829682134021,0.00218750025064086,24.120603015075375,45
-0.00619477689900379,-0.004101152580535382,0.0037535106058435735,24.37185929648241,45
-0.004406823357962179,-0.0040570773267159434,0.0021362804110968154,24.623115577889443,45
-0.004991045775958377,-0.004492394410375205,0.0014130267094471683,24.87437185929648,45
-0.006089761155256546,-0.004615480801461699,0.0058362088129162715,25.125628140703515,45
-0.006481909029713319,-0.004496213566718626,0.007669726767515362,25.37688442211055,45
-0.007358738588427367,-0.004084582819681765,0.004292269955255637,25.628140703517587,45
-0.006932944692042848,-0.0036461429857473594,0.00360433383367191,25.87939698492462,45
-0.007656581657417646,-0.0036373958224376,0.0019046130951200656,26.130653266331656,45
-0.006673075970829416,-0.0032702119234307545,0.004161272701533013,26.38190954773869,45
-0.005872389978713811,-0.003388510809941753,0.003417443147535828,26.633165829145725,45
-0.003922334173605865,-0.002948653944711204,0.002977534006440219,26.884422110552762,45
-0.0020773623894927793,-0.00327706972291264,0.0027065618484080605,27.135678391959797,45
-0.001495660847558697,-0.002880098588857182,0.00405962985611384,27.38693467336683,45
0.00022062353522024636,-0.003602743660663263,0.0018755951070946915,27.63819095477387,45
0.00029349746215704065,-0.004208811320629196,-0.000998516666828857,27.889447236180903,45
-0.0007717312097689243,-0.004031531992851943,-0.0026407363162021164,28.140703517587937,45
-0.0018405140380913382,-0.00432966639043208,-0.0019170333283424646,28.39195979899497,45
-0.0029761228551721244,-0.004538156234055296,-0.001647266978255582,28.643216080402006,45
-0.0067370536037232075,-0.003707000982918677,0.000818703829988052,28.894472361809044,45
-0.01098269670141778,-0.0035333214747015414,-0.00018026496165249783,29.145728643216078,45
-0.009529810008996043,-0.0044998901570450795,0.0037642965042380856,29.396984924623112,45
-0.011583353442249027,-0.0047299610497386355,0.004726783055310746,29.64824120603015,45
-0.011257165413632114,-0.004709787117196739,0.003900213621092373,29.899497487437184,45
-0.010601817655776304,-0.005128162185185716,0.00660400438565914,30.15075376884422,45
-0.009776663354781464,-0.005514417815503317,0.006314233855649534,30.402010050251253,45
-0.009054250570945591,-0.0052812423392121725,0.006635414305205225,30.653266331658287,45
-0.006434615867768262,-0.00545395623607535,0.008645426911192123,30.904522613065325,45
-0.0038615865464586736,-0.005365035558190034,0.007144754912718746,31.15577889447236,45
-0.004815324618657779,-0.004265356517520402,0.008042513683709587,31.407035175879393,45
-0.0016882755197345136,-0.0034666720563033596,0.00707255025142882,31.65829145728643,45
0.0010783597745089074,-0.003049872414435666,0.008618756669034998,31.909547738693465,45
0.0019162273418049092,-0.001882774921284912,0.009386187086791398,32.1608040201005,45
0.0035117930339956123,-0.0015660797432952664,0.007231788125419135,32.41206030150754,45
0.0030297699137101304,-0.000800969870904809,0.0075607548653480955,32.66331658291457,45
0.004150153617987549,-0.00048179450502421924,0.005507751099424212,32.914572864321606,45
0.004841177377058882,-7.74928603304018e-05,0.004389051841793168,33.16582914572864,45
0.0016257363441529696,-0.0001189686269791549,0.00658742924662867,33.417085427135675,45
0.0019469435214066863,-6.985046671120763e-06,0.006327397636943465,33.66834170854271,45
0.002631189470635364,-0.00014336497338760025,0.007391485830786444,33.91959798994974,45
0.00282197588708323,-0.0004721034711464294,0.008059412000484724,34.17085427135678,45
0.002114063629292172,8.564495805177062e-05,0.006585983805542162,34.42211055276382,45
0.0005086595195896062,0.0004822478193084707,0.008503772584421223,34.67336683417085,45
0.001123341987638693,0.0004740253063925481,0.007659696888131473,34.92462311557789,45
0.00021856329123101547,0.0003174832198781863,0.00319260115784415,35.175879396984925,45
-0.0004329901007913009,0.0002757682271633336,0.005984673069635712,35.427135678391956,45
-0.0013460119142739656,-7.749018588770211e-05,0.006553292427111782,35.678391959798994,45
-0.0033484794306780884,-0.0002945457547291885,0.004675000602439474,35.929648241206024,45
-0.004024960504471086,0.000332862560495227,0.0057592139865589856,36.18090452261306,45
-0.0029996559526797475,0.0003619392364052874,0.0050727589654028194,36.4321608040201,45
-0.003684740138133809,0.0009035169218149462,0.00383759807501055,36.68341708542713,45
-0.0042774827979706895,0.0006645013882631097,0.004943814241605296,36.93467336683417,45
-0.0026024918329721324,0.0009055377665614801,0.005201289245308492,37.1859296482412,45
-0.0010689249184751453,0.00022321530467483953,0.004820813291192632,37.43718592964824,45
-0.0014921906711825882,0.00022006044102118317,0.0060381260660343425,37.688442211055275,45
0.0008235497694331456,-0.0002626251736248689,0.006527120341548163,37.939698492462306,45
0.0012215356599073596,-0.0007563187931123586,0.005892788601359998,38.19095477386934,45
-0.00011023172316821132,-0.0005400236632855966,0.0029990604911663793,38.44221105527638,45
-0.0007256838359924583,-0.0008151095888252786,0.0016776928311227305,38.69346733668341,45
-0.0027648015190709784,-0.000571018751303022,-0.0016276033731807775,38.94472361809045,45
-0.0033173565362002006,7.762752260284236e-05,-0.0022849801863410063,39.19597989949749,45
-0.0077038360315874336,0.0001422673636923492,-0.004581439904285144,39.44723618090452,45
-0.006994850291984411,-0.0004538472904415702,-0.004429767326505707,39.698492462311556,45
-0.006668575311122133,-0.0012264603686497667,-0.003200914592869189,39.94974874371859,45
-0.00456438519393798,-0.0014041728039133475,-0.0026565630134950217,40.201005025125625,45
-0.0033451182026972225,-0.0018283204925946422,-0.0014036021393507407,40.45226130653266,45
-0.004799550346886873,-0.002402504622142317,-0.001747572099159287,40.70351758793969,45
-0.0035889418557233693,-0.0021866774812923226,-0.0011374471144037271,40.95477386934673,45
-0.006704201323218853,-0.0027846461513659788,-0.0009436682861331054,41.20603015075376,45
-0.005986329880323093,-0.0030750163090775898,-0.0013369962333414033,41.4572864321608,45
-0.006281427663273106,-0.002241622867206772,-0.0011976080316394232,41.70854271356784,45
-0.005764646859839018,-0.0019923991281345817,-0.0030583633517845023,41.95979899497487,45
-0.0053517767904637135,-0.002134908112983824,-0.00036211981766632825,42.211055276381906,45
-0.0036757775709887774,-0.0018289694754113292,-0.0017102010361787357,42.462311557788944,45
-0.003046021732268216,-0.002042725428651294,-0.004100711672000722,42.713567839195974,45
-0.0009616059904028787,-0.0019365464971534314,-0.005177615069527361,42.96482412060301,45
0.0009836448943752805,-0.0013106337815152783,-0.005366426645453434,43.21608040201005,45
0.0030908240708962904,-0.0011736574926955524,-0.005930008675367002,43.46733668341708,45
0.0003561951617181968,-0.0012588271269949336,-0.0057721935749646056,43.71859296482412,45
0.0007084422453561735,-0.0008278401495994383,-0.005695616372446571,43.96984924623115,45
0.0020374208841410033,-0.0007055129566926554,-0.004526541884759028,44.22110552763819,45
0.0007099831192270673,-0.0004471799812753742,-0.0032573501703581425,44.472361809045225,45
0.0014627127087473762,0.00017382195984799612,-0.0032652872161935387,44.723618090452256,45
0.0018634072261125385,0.0011573844840403328,-0.004132004476021708,44.97487437185929,45
0.0022626514162365618,0.0015021740393762115,-0.004026843476856207,45.226130653266324,45
0.0026618956063607126,0.0018469635947121277,-0.003921682477704096,45.47738693467336,45
0.0030611397964848655,0.0021917531500480437,-0.003816521478551986,45.7286432160804,45
0.003460383986609018,0.002536542705383959,-0.003711360479399876,45.97989949748743,45
0.003859628176733169,0.0028813322607198757,-0.0036061994802477656,46.23115577889447,45
0.004258872366857322,0.003226121816055791,-0.003501038481095655,46.482412060301506,45
0.004658116556981474,0.0035709113713917064,-0.003395877481943545,46.73366834170854,45
0.005057360747105625,0.003915700926727623,-0.0032907164827914344,46.984924623115575,45
0.005456604937229778,0.004260490482063538,-0.0031855554836393244,47.23618090452261,45
0.00585584912735393,0.004605280037399453,-0.0030803944844872136,47.48743718592964,45
0.006255093317478081,0.004950069592735371,-0.002975233485335103,47.73869346733668,45
0.0066543375076022334,0.005294859148071286,-0.002870072486182993,47.98994974874371,45
0.007053581697726386,0.005639648703407201,-0.0027649114870308827,48.24120603015075,45
0.007452825887850537,0.005984438258743118,-0.0026597504878787728,48.49246231155779,45
0.007852070077974688,0.006329227814079033,-0.002554589488726662,48.74371859296482,45
0.008251314268098843,0.006674017369414948,-0.0024494284895745515,48.994974874371856,45
0.008650558458222993,0.007018806924750865,-0.0023442674904224415,49.24623115577889,45
0.009049802648347144,0.00736359648008678,-0.002239106491270331,49.497487437185924,45
0.009449046838471298,0.007708386035422695,-0.002133945492118221,49.74874371859296,45
0.00984829102859545,0.008053175590758611,-0.0020287844929661107,50.0,45
-0.2953925943809375,0.11872823047560088,0.15262140609128944,0.0,46
-0.28939446652411477,0.11383628549767429,0.1520361746920796,0.25125628140703515,46
-0.2833963386672921,0.10894434051974769,0.15145094329286976,0.5025125628140703,46
-0.2773982108104694,0.10405239554182111,0.15086571189365994,0.7537688442211055,46
-0.2714000829536467,0.09916045056389451,0.15028048049445009,1.0050251256281406,46
-0.26540195509682396,0.09426850558596792,0.14969524909524026,1.2562814070351758,46
-0.2594038272400012,0.08937656060804132,0.14911001769603044,1.507537688442211,46
-0.2534056993831786,0.08448461563011474,0.1485247862968206,1.758793969849246,46
-0.24740757152635584,0.07959267065218813,0.14793955489761076,2.0100502512562812,46
-0.2414094436695331,0.07470072567426154,0.14735432349840094,2.2613065326633164,46
-0.23541131581271038,0.06980878069633495,0.1467690920991911,2.5125628140703515,46
-0.2294131879558877,0.06491683571840837,0.14618386069998127,2.7638190954773867,46
-0.22341506009906498,0.060024890740481764,0.14559862930077144,3.015075376884422,46
-0.2174169322422423,0.05513294576255517,0.14501339790156156,3.266331658291457,46
-0.21141880438541957,0.05024100078462858,0.14442816650235174,3.517587939698492,46
-0.20542067652859686,0.04534905580670199,0.1438429351031419,3.7688442211055273,46
-0.19942254867177417,0.04045711082877539,0.14325770370393207,4.0201005025125625,46
-0.19342442081495145,0.035565165850848804,0.14267247230472224,4.271356783919598,46
-0.18742629295812874,0.03067322087292221,0.1420872409055124,4.522613065326633,46
-0.18142816510130602,0.02578127589499562,0.14150200950630257,4.773869346733668,46
-0.17543003724449371,0.020889330917064824,0.14091677810708267,5.025125628140703,46
-0.1726715801478814,0.01599588280951606,0.1357570765665924,5.276381909547738,46
-0.17251881610624084,0.011318103749091389,0.1340561511395427,5.527638190954773,46
-0.16330743551220492,0.00722452839274288,0.13314957787201406,5.7788944723618085,46
-0.1552008709590712,0.0037687642348543248,0.13356021320202033,6.030150753768844,46
-0.15061968615882831,0.0015460018334104493,0.13526807502821178,6.281407035175879,46
-0.14650093940711367,-0.0020345767611402907,0.1341850318410745,6.532663316582914,46
-0.13699045083307226,-0.0051528050362455394,0.13237802468205556,6.783919597989949,46
-0.1346710598166747,-0.008196820818027195,0.13300761956865598,7.035175879396984,46
-0.1296431099898003,-0.009995026624597069,0.12956414457816698,7.2864321608040195,46
-0.12956491040785667,-0.012038488800984317,0.129022771373318,7.537688442211055,46
-0.12249961104464938,-0.014612745647410132,0.13219527914733017,7.78894472361809,46
-0.12086616077906209,-0.017270669644635753,0.13286929781762383,8.040201005025125,46
-0.1136169600037177,-0.018435401509876586,0.12896150699930484,8.29145728643216,46
-0.10911190363212153,-0.019942550513243056,0.12907867095834605,8.542713567839195,46
-0.10434411570113185,-0.020663041677140403,0.12460139056845408,8.793969849246231,46
-0.10221867287506271,-0.021774659375381377,0.1218011543052403,9.045226130653266,46
-0.09919415573944379,-0.02261568030522276,0.11719592361685728,9.2964824120603,46
-0.09878905688697773,-0.02277565652485843,0.11679208279593994,9.547738693467336,46
-0.09674740141069377,-0.023225989597766252,0.11411152347059832,9.798994974874372,46
-0.08883949612022095,-0.023483962877587604,0.1133385554786267,10.050251256281406,46
-0.08142387523667435,-0.02364340993586041,0.11487165415083021,10.30150753768844,46
-0.07856196039402065,-0.024146847841807994,0.11691645887596953,10.552763819095476,46
-0.07567278253123783,-0.024579864041890036,0.11338436143526776,10.804020100502512,46
-0.07308002611369463,-0.025934865397072612,0.10644615247374034,11.055276381909547,46
-0.07336339621163918,-0.025981762096151016,0.10125692856108935,11.306532663316581,46
-0.06864264770595677,-0.026984707407363147,0.09465898192368925,11.557788944723617,46
-0.06917167759916794,-0.026242033906687355,0.08936164291861629,11.809045226130653,46
-0.07011298904855502,-0.026735845069351335,0.08406828356530166,12.060301507537687,46
-0.0661857774520789,-0.027232580217390518,0.07755603836204421,12.311557788944722,46
-0.06479019342293774,-0.02653936370929433,0.07838912434164055,12.562814070351758,46
-0.060145737433580364,-0.026260061184487506,0.08249224226041532,12.814070351758794,46
-0.05297915146831715,-0.026104534248139504,0.07560757513520888,13.065326633165828,46
-0.05022014973811276,-0.02589204480977374,0.07022907658637015,13.316582914572862,46
-0.05168419792908765,-0.025494284589393564,0.06816616816617892,13.567839195979898,46
-0.04370722512650659,-0.025468427819255086,0.06723354051351202,13.819095477386934,46
-0.03863830267314267,-0.025130945179285515,0.06632358200925668,14.070351758793969,46
-0.041262372247036674,-0.023832724338453428,0.06332245576982871,14.321608040201003,46
-0.03481425048379011,-0.023488232280999253,0.05328651951787422,14.572864321608039,46
-0.03441862000915033,-0.023905477249802007,0.054411070364614074,14.824120603015075,46
-0.030643843832098856,-0.023839625006378515,0.04955489040212494,15.07537688442211,46
-0.028236540136916694,-0.023926353628986263,0.05134934534611442,15.326633165829143,46
-0.027707749470644853,-0.022887706387170872,0.04995593407610211,15.57788944723618,46
-0.031093553104448675,-0.023154906454673958,0.049977034686797706,15.829145728643216,46
-0.027110572091045188,-0.02264715892831689,0.04567982653989827,16.08040201005025,46
-0.026515510930687203,-0.021112718461373678,0.040933456251312596,16.331658291457284,46
-0.028049030803031724,-0.019338586559965062,0.04120166316824533,16.58291457286432,46
-0.025341913544986952,-0.01860175250401714,0.03389932091917998,16.834170854271356,46
-0.016102955786897168,-0.018005811760684137,0.03192187009349907,17.08542713567839,46
-0.01474897032801802,-0.01755365346925047,0.029152828104510562,17.336683417085425,46
-0.011673029210661984,-0.017691426830718535,0.02309708111159031,17.587939698492463,46
-0.011463295013256509,-0.016698825870008344,0.028151465109861572,17.839195979899497,46
-0.00972094034275642,-0.017170019515294527,0.02494426669536247,18.09045226130653,46
-0.008804920536992758,-0.01671591806644438,0.02026260260168086,18.341708542713565,46
-0.009996702587040067,-0.016262357431942348,0.013948962016953309,18.5929648241206,46
-0.011148414184789244,-0.015085812397586405,0.015585655081276253,18.844221105527637,46
-0.014086255433412041,-0.014342557316490572,0.016669138786149246,19.09547738693467,46
-0.01730466822087228,-0.013480821664479812,0.015814970336738503,19.346733668341706,46
-0.015434479487070758,-0.012335295603048602,0.009555658234982917,19.597989949748744,46
-0.013744634389969217,-0.012029832155746129,0.011259424487705548,19.849246231155778,46
-0.01289961218038142,-0.012138582256916953,0.014432119191824747,20.100502512562812,46
-0.009151355424273718,-0.01167163206201426,0.016405595609015812,20.351758793969847,46
-0.008494228239034687,-0.011926876405930242,0.016778093429612437,20.60301507537688,46
-0.008822365608965488,-0.012011453166673791,0.02474515804095703,20.85427135678392,46
-0.007794772197339607,-0.011654535820204813,0.021809441307369237,21.105527638190953,46
-0.012103492537251993,-0.011867500259114963,0.01974925315262634,21.356783919597987,46
-0.012369003089904778,-0.011439526908475982,0.019314235520837802,21.608040201005025,46
-0.014950446507833316,-0.011744795756031476,0.017303719464076283,21.85929648241206,46
-0.022684456114817668,-0.010509831267852333,0.014617328931689547,22.110552763819094,46
-0.024053193360025347,-0.010715702548160178,0.005623002243312167,22.361809045226128,46
-0.018941938910338265,-0.011481159505643792,0.006442791545159734,22.613065326633162,46
-0.017521010757967446,-0.010227998519483557,0.00778208121867546,22.8643216080402,46
-0.014529718424365594,-0.009777455931583513,0.010502063373873848,23.115577889447234,46
-0.008772687546538616,-0.009579780022866866,0.00825561547387789,23.36683417085427,46
-0.009090458522983704,-0.008852759596573914,0.004021425612692588,23.618090452261306,46
-0.012957030088733836,-0.008320259623637086,0.006627715648847306,23.86934673366834,46
-0.008518590692451559,-0.00866175615670646,0.011664046420037568,24.120603015075375,46
-0.007080577163602703,-0.008774512902179787,0.01223323379612228,24.37185929648241,46
-0.011558238334435603,-0.006835360130007712,0.011348162614362268,24.623115577889443,46
-0.005909151320600958,-0.0069253885334899555,0.007472784202206653,24.87437185929648,46
-0.007867975911807946,-0.007459519734758526,0.011978754747162106,25.125628140703515,46
-0.002739029801634067,-0.007787311022385404,0.01178581830466422,25.37688442211055,46
0.0016191380255425704,-0.008406982378454069,0.01596455854501834,25.628140703517587,46
0.002834940017952989,-0.008197155897235684,0.020061362655456983,25.87939698492462,46
-0.002439620896243041,-0.008331162998787505,0.024165142008249107,26.130653266331656,46
0.006552934961472693,-0.00850958320725842,0.021266401326386145,26.38190954773869,46
0.0035988926521796907,-0.00833863832938006,0.01894591306762208,26.633165829145725,46
-0.000870770029833113,-0.008058290532826376,0.018700580029167944,26.884422110552762,46
0.0012548854502673513,-0.007230235645488901,0.012553035711181092,27.135678391959797,46
0.0038466944220973487,-0.00609032637809289,0.011200400749608326,27.38693467336683,46
0.004774857620285762,-0.005052583536833205,0.012331695495254319,27.63819095477387,46
0.0061432652348769705,-0.006229322172287848,0.005213638638036675,27.889447236180903,46
0.005423140836509284,-0.005183794331446737,0.013006222320125911,28.140703517587937,46
0.004389776497761127,-0.006167597987737291,0.013494598667800263,28.39195979899497,46
0.003328041630128421,-0.0057447628329056226,0.012258809317067944,28.643216080402006,46
0.00244917827741506,-0.0051528277478806285,0.009731611350302658,28.894472361809044,46
0.0019722252933880593,-0.00473665430675832,0.014897757987090436,29.145728643216078,46
-0.0034593425395655045,-0.005558656491110426,0.014892090369072599,29.396984924623112,46
-0.009839016937091053,-0.005386595037079431,0.015631462505167112,29.64824120603015,46
-0.006794548568904626,-0.00463736988034825,0.01314406869924752,29.899497487437184,46
-0.0017234726181762556,-0.004578052101615238,0.01352944250182871,30.15075376884422,46
-0.0007420152569007531,-0.004831798112428289,0.013012329067780506,30.402010050251253,46
-0.0027447190605971905,-0.005130716210417985,0.012530703412900189,30.653266331658287,46
-0.005758778327490293,-0.0046848665923899255,0.011446321155560178,30.904522613065325,46
-0.005366014281130345,-0.004711974346708465,0.01803390466667877,31.15577889447236,46
-8.729223093061625e-05,-0.005139686770849987,0.016079732394186187,31.407035175879393,46
-0.005954784374722943,-0.0048955146220036215,0.013671444288202318,31.65829145728643,46
-0.008194823421454394,-0.005768230308338933,0.014837254027386608,31.909547738693465,46
-0.00916295526673552,-0.005583505744146157,0.019042555267810374,32.1608040201005,46
-0.012532387068412415,-0.005079011804710081,0.01888146697434729,32.41206030150754,46
-0.018235496448409085,-0.005677722157967756,0.010115347400316556,32.66331658291457,46
-0.01883924126340353,-0.0065432354948626965,0.009157825999471807,32.914572864321606,46
-0.020687209303824543,-0.004825590722515537,0.009295518155112743,33.16582914572864,46
-0.01854544929133446,-0.004347104388201406,0.009188484113200286,33.417085427135675,46
-0.017319186909189904,-0.004903621307899002,0.012646499040667041,33.66834170854271,46
-0.015662013715248477,-0.00392700963251681,0.006830313058568288,33.91959798994974,46
-0.014639702095467765,-0.0036176511827129888,0.007146059181387749,34.17085427135678,46
-0.008242252892056866,-0.003575309122681598,0.011074167545014137,34.42211055276382,46
-0.006906284918262181,-0.0035182258836823407,0.013710590018288213,34.67336683417085,46
-0.0083554008038941,-0.0024557494221411663,0.013006564066085914,34.92462311557789,46
-0.008229363605573201,-0.002576640650634733,0.012501168215838415,35.175879396984925,46
-0.00811834785520017,-0.003332386348409975,0.014424454257710885,35.427135678391956,46
-0.004963067977334702,-0.0033742973539384827,0.018987320939135795,35.678391959798994,46
-0.005025666903118354,-0.0037424950301602126,0.018340534754558394,35.929648241206024,46
-0.0010730995462808791,-0.003953676867518911,0.01618991545847693,36.18090452261306,46
-0.006208169840457409,-0.003865065176156838,0.01917714070124533,36.4321608040201,46
0.00201414324805041,-0.0033217639263659897,0.016798359341210357,36.68341708542713,46
0.006743329532660625,-0.00254483125183542,0.009711423059497784,36.93467336683417,46
0.008535971005717862,-0.002534416530302155,0.006486041781399955,37.1859296482412,46
0.007929647988038403,-0.0019441550124108988,0.005570519368305353,37.43718592964824,46
0.008220191240523587,-0.0020463787198774846,0.002279704751308599,37.688442211055275,46
0.011699700210646513,-0.0007803215517993477,-0.0005568318924305,37.939698492462306,46
0.015053821851829022,-0.0018677373505839596,-0.00497647035085705,38.19095477386934,46
0.017034523190349076,-0.0006550021062945181,0.0001914859583764516,38.44221105527638,46
0.017347241341594127,-0.00044695510658956884,0.0012404854457786706,38.69346733668341,46
0.014648724673651093,-0.0007441358247995217,0.003440776817091612,38.94472361809045,46
0.013567137804519205,-0.00031583166287548647,0.0015281406661965767,39.19597989949749,46
0.015601728494990245,-0.00018781004873215317,0.005508648789905671,39.44723618090452,46
0.011822124776545626,0.0004564574713336331,0.002928675984557389,39.698492462311556,46
0.0038635190214703075,3.5307234701573286e-05,0.00362243870846593,39.94974874371859,46
0.006367002556738071,0.00043285089872517786,-0.001827159318019399,40.201005025125625,46
0.00938342848935782,0.00022451179768811965,-0.0010030115742026792,40.45226130653266,46
0.005679006475868392,0.0013913749481056544,-0.0025511143577122528,40.70351758793969,46
0.00292593936536325,0.000784190560541122,-0.0019369687079200612,40.95477386934673,46
-0.0017192102120447527,0.001297371648095244,0.0014760716399579497,41.20603015075376,46
-0.0011065916182023173,0.001646095079640752,0.0025522599256512534,41.4572864321608,46
0.0020570809006553096,0.0005881046260210783,0.0025838243909764107,41.70854271356784,46
0.000307163755562289,0.0011131547138108016,-0.002197387651163442,41.95979899497487,46
-0.00374561181746246,0.0002571898421070661,-0.002561223197295036,42.211055276381906,46
-0.004831369135796102,0.001246440717601519,-0.0025485940813973107,42.462311557788944,46
-0.002776349204409689,0.0009799293198204627,-0.00427660819519485,42.713567839195974,46
-0.006090865777715386,0.00030972302837518683,-0.004177613642669118,42.96482412060301,46
-0.00938379233593575,0.0001240899531010434,-0.007001296725852159,43.21608040201005,46
-0.008613572733320128,0.0005706132473327736,-0.008985429230779477,43.46733668341708,46
-0.010821958232139037,0.0007556932093960003,-0.00812397597452536,43.71859296482412,46
-0.00972998013842619,0.0002357433992163853,-0.004762528066386442,43.96984924623115,46
-0.005887268633013295,0.0002899989117043702,-0.002202128837600675,44.22110552763819,46
-0.0036809446744494535,0.001050202815942255,-0.005130245583356902,44.472361809045225,46
0.0004951625937408018,0.0010348749945525292,-0.0048751749465769725,44.723618090452256,46
0.00025012340688614846,0.0014420034799135805,-0.0062779175239977645,44.97487437185929,46
-0.0007132941772213991,0.0013485604977321812,-0.006264249816086952,45.226130653266324,46
-0.0016767117613290734,0.001255117515550716,-0.006250582108200379,45.47738693467336,46
-0.002640129345436744,0.0011616745333692512,-0.006236914400313805,45.7286432160804,46
-0.003603546929544415,0.0010682315511877866,-0.006223246692427233,45.97989949748743,46
-0.004566964513652089,0.0009747885690063214,-0.0062095789845406585,46.23115577889447,46
-0.00553038209775976,0.0008813455868248567,-0.006195911276654086,46.482412060301506,46
-0.00649379968186743,0.0007879026046433919,-0.006182243568767513,46.73366834170854,46
-0.007457217265975105,0.0006944596224619268,-0.006168575860880939,46.984924623115575,46
-0.008420634850082775,0.000601016640280462,-0.006154908152994366,47.23618090452261,46
-0.009384052434190446,0.0005075736580989973,-0.006141240445107793,47.48743718592964,46
-0.010347470018298121,0.0004141306759175321,-0.006127572737221219,47.73869346733668,46
-0.01131088760240579,0.00032068769373606735,-0.006113905029334646,47.98994974874371,46
-0.012274305186513462,0.0002272447115546026,-0.006100237321448073,48.24120603015075,46
-0.013237722770621137,0.00013380172937313742,-0.006086569613561499,48.49246231155779,46
-0.01420114035472881,4.035874719167268e-05,-0.006072901905674926,48.74371859296482,46
-0.015164557938836478,-5.3084234989792065e-05,-0.006059234197788353,48.994974874371856,46
-0.016127975522944153,-0.00014652721717125724,-0.006045566489901779,49.24623115577889,46
-0.017091393107051826,-0.000239970199352722,-0.006031898782015206,49.497487437185924,46
-0.018054810691159495,-0.00033341318153418673,-0.006018231074128633,49.74874371859296,46
-0.01901822827526717,-0.0004268561637156519,-0.006004563366242059,50.0,46
-0.40454366765575006,0.06131530257423265,0.25520999936356126,0.0,47
-0.3960582026771629,0.05751222913332287,0.2525271233297436,0.25125628140703515,47
-0.38757273769857586,0.05370915569241309,0.2498442472959258,0.5025125628140703,47
-0.3790872727199887,0.04990608225150331,0.2471613712621081,0.7537688442211055,47
-0.3706018077414016,0.04610300881059353,0.24447849522829038,1.0050251256281406,47
-0.3621163427628145,0.042299935369683746,0.24179561919447265,1.2562814070351758,47
-0.3536308777842274,0.03849686192877396,0.2391127431606549,1.507537688442211,47
-0.34514541280564026,0.03469378848786418,0.2364298671268372,1.758793969849246,47
-0.3366599478270532,0.030890715046954398,0.23374699109301947,2.0100502512562812,47
-0.3281744828484661,0.027087641606044616,0.2310641150592017,2.2613065326633164,47
-0.319689017869879,0.02328456816513483,0.22838123902538401,2.5125628140703515,47
-0.3112035528912919,0.01948149472422505,0.2256983629915663,2.7638190954773867,47
-0.30271808791270477,0.015678421283315275,0.22301548695774853,3.015075376884422,47
-0.29423262293411767,0.011875347842405492,0.22033261092393083,3.266331658291457,47
-0.2857471579555306,0.008072274401495709,0.21764973489011308,3.517587939698492,47
-0.2772616929769435,0.004269200960585927,0.21496685885629535,3.7688442211055273,47
-0.2687762279983564,0.00046612751967614374,0.21228398282247765,4.0201005025125625,47
-0.2602907630197693,-0.003336945921233639,0.20960110678865992,4.271356783919598,47
-0.2518052980411821,-0.007140019362143421,0.2069182307548422,4.522613065326633,47
