A,B,C,time,experiment_id
-0.1249136508310033,-0.011351391816208778,2.7541163929495576,48.74371859296482,36
-0.30607382787457654,-0.05418606675997233,2.759174043405368,48.994974874371856,36
0.20668212634921354,0.034560099123860384,2.6164393677388427,49.24623115577889,36
-0.2194897611204237,-0.001494797712085296,2.650499337040804,49.497487437185924,36
-0.17857174999188938,0.017481449926709976,2.7605829956571215,49.74874371859296,36
-0.07628727146224025,0.0014134697102157266,2.673104590176106,50.0,36
1.2788808621100805,0.255342437180498,0.1998321230391203,0.0,37
1.1349583248851607,0.2612494925627554,0.06635038219113053,0.25125628140703515,37
1.070695166450992,0.2578590322147414,0.05452100454757802,0.5025125628140703,37
1.111773556160885,0.2775488569668804,0.2391322087920897,0.7537688442211055,37
1.013373514181706,0.3224433422374572,0.2738136535149917,1.0050251256281406,37
1.0925718628029943,0.2747943782628407,0.30116858967532495,1.2562814070351758,37
0.9917203998124863,0.2989516450911178,0.19008538727033697,1.507537688442211,37
1.0171720844394214,0.3121968452477939,0.6279242741287061,1.758793969849246,37
0.8484196408931662,0.34773069851597793,0.3780004567323507,2.0100502512562812,37
0.9190039695768768,0.33515854130117667,0.5111020585939858,2.2613065326633164,37
1.1049448228444656,0.37027628417793257,0.32002623289591137,2.5125628140703515,37
1.0225873509505923,0.3377044506251698,0.4317667345234569,2.7638190954773867,37
0.7389617146248916,0.3398335401570972,0.5228629371913205,3.015075376884422,37
0.9122656368249036,0.35688179749262194,0.4578467390815032,3.266331658291457,37
0.43269563892454477,0.34260405437078284,0.68673209779358,3.517587939698492,37
0.9077672397564377,0.3244351623153927,0.6485837467942546,3.7688442211055273,37
0.5929022810444339,0.34663489851249263,0.5237016206712417,4.0201005025125625,37
0.631439133657707,0.2679356072041125,0.6198444401469747,4.271356783919598,37
0.609893166842086,0.3431002672384828,0.5914337480595965,4.522613065326633,37
0.5225287852479163,0.29095689453081,0.692699447226805,4.773869346733668,37
0.614619591343899,0.33019607364109343,0.5852349686751529,5.025125628140703,37
0.5385862190462769,0.33100805342323597,0.749215209246907,5.276381909547738,37
0.5981283037208436,0.32407927808014286,0.6744678767280086,5.527638190954773,37
0.4974595580346108,0.27058451094113645,0.779068041079237,5.7788944723618085,37
0.4796891961801709,0.30279577502422744,0.8300686513108396,6.030150753768844,37
0.47714745419161153,0.3313771569376186,0.7053869318235219,6.281407035175879,37
0.45532694859025785,0.2837157618115335,0.6324441720868159,6.532663316582914,37
0.48892451070385,0.30578829011234876,0.9172316839825354,6.783919597989949,37
0.5001241794307696,0.2940994225204498,0.8524825338887688,7.035175879396984,37
0.2589311230492538,0.23205037343115179,0.8314018443864755,7.2864321608040195,37
0.37529597905171264,0.2716840241595609,0.9228641246862818,7.537688442211055,37
0.27225023300149503,0.26134815196236344,1.034996639558949,7.78894472361809,37
0.34261500199463213,0.2599629409149336,0.9568314122423903,8.040201005025125,37
0.2944833988555572,0.27443366608276265,0.9115025654879626,8.29145728643216,37
0.40070282565473014,0.26047719943311004,0.926492919110961,8.542713567839195,37
0.3432098932957675,0.2512064677119455,1.0520494990172664,8.793969849246231,37
0.30291323474554815,0.20581216481635414,1.15855312553165,9.045226130653266,37
0.29374748637416587,0.23779696356878655,1.1498480047282391,9.2964824120603,37
0.323708286262245,0.26550819557281624,1.0557706287819237,9.547738693467336,37
0.26458314860172516,0.24075269066457697,1.0443957436487665,9.798994974874372,37
0.35357413633462387,0.2819308809969287,1.206415271838853,10.050251256281406,37
0.2588211595959899,0.22330599059844558,1.2480403613842934,10.30150753768844,37
0.3892524792520976,0.205932670048699,1.255112833533157,10.552763819095476,37
0.2939295015357027,0.19426581512526325,1.2807591155784916,10.804020100502512,37
0.3026437617243235,0.19095301047163482,1.1118936165718234,11.055276381909547,37
0.27557371856562246,0.22844524478440964,1.1898834344839213,11.306532663316581,37
0.20245241444895729,0.19487984535346373,1.2829671649286345,11.557788944723617,37
0.18325008051665195,0.18324347258775567,1.147181993203656,11.809045226130653,37
0.21550587314471462,0.20844701498269336,1.2044820947423212,12.060301507537687,37
0.23019685889008665,0.15658824017352652,1.28619254274742,12.311557788944722,37
0.2867161320265476,0.1524334061643819,1.1765497274648256,12.562814070351758,37
0.11592000147141938,0.16232839596544643,1.15571290009099,12.814070351758794,37
0.23843005979190132,0.1246925087617217,1.3514326533773582,13.065326633165828,37
0.08627734375895695,0.2182996483420983,1.3662547941482928,13.316582914572862,37
0.20528888471302212,0.1808137027236569,1.1044801017054993,13.567839195979898,37
0.13315126337877112,0.1636005688453179,1.4326764467341098,13.819095477386934,37
0.08575225812467734,0.15962479911274954,1.1875579906340379,14.070351758793969,37
0.1369443307378272,0.12947639270883227,1.3454348493019566,14.321608040201003,37
0.09961535030219988,0.1706008659536733,1.356351253773149,14.572864321608039,37
0.17560071343508185,0.14083039612721712,1.304907588038662,14.824120603015075,37
0.2595463995085697,0.16480335758854145,1.4511390261177455,15.07537688442211,37
0.31810154499968424,0.1478771224081556,1.3341472607071159,15.326633165829143,37
0.13572522690899755,0.09370548971855641,1.427418986740602,15.57788944723618,37
0.10008124934461289,0.134993736464782,1.320405337327637,15.829145728643216,37
0.19346379834543934,0.11314791800914704,1.4571804568340037,16.08040201005025,37
0.2008088713196536,0.09890890860029827,1.301346068791847,16.331658291457284,37
0.12398039226231174,0.08600626387632067,1.40897196727266,16.58291457286432,37
0.0956251340598462,0.12172361257687808,1.4418979010170911,16.834170854271356,37
0.06828932163552592,0.15189479124749353,1.1926603240135827,17.08542713567839,37
0.08112937093404857,0.08255333147587482,1.3735212008629167,17.336683417085425,37
0.2296693082330806,0.08635151597531568,1.4661555376367634,17.587939698492463,37
-0.057735386454654786,0.07802569134295124,1.6370015339828519,17.839195979899497,37
0.07310381516107628,0.11029959307836107,1.4884415428799502,18.09045226130653,37
-0.045842142280120804,0.09921470042785298,1.4247562178206927,18.341708542713565,37
0.0726131460684443,0.04809152825188522,1.348500635877133,18.5929648241206,37
-0.048290283557018684,0.07285018436658293,1.4286916183097211,18.844221105527637,37
-0.018678443401687644,0.08171254246967642,1.2021345921253286,19.09547738693467,37
0.004425734388786934,0.07214924353357303,1.4642005726070093,19.346733668341706,37
-0.04534714029796304,0.06249370929884776,1.3403660624129938,19.597989949748744,37
-0.007240210675331052,0.10963646805271113,1.5746878328725815,19.849246231155778,37
-0.013394975741210582,0.06912783467985856,1.388833696049735,20.100502512562812,37
0.19436760402337014,0.06638578266266323,1.3752842467175346,20.351758793969847,37
0.07898148251421258,0.06581165582196799,1.2865816368480691,20.60301507537688,37
0.011549321476834538,0.09363834183917061,1.6903640188335705,20.85427135678392,37
0.019554129119319107,0.06764694202758595,1.497164287018788,21.105527638190953,37
-0.02840273974433328,0.042296568414079014,1.4385709396341555,21.356783919597987,37
0.12800680691174787,0.03428001714195674,1.4566363347343017,21.608040201005025,37
-0.16700034411991244,0.04128392968272597,1.631718009629671,21.85929648241206,37
0.11902154709222551,0.07365053373157424,1.4295964032093496,22.110552763819094,37
0.26558170288884053,0.06327702538055038,1.3033918412940602,22.361809045226128,37
-0.07407287454067574,0.07942091793067019,1.390934462599031,22.613065326633162,37
0.10458454112174903,0.05229731185034115,1.4560700851108386,22.8643216080402,37
0.07428556456786733,0.05955623158935397,1.5566994512034134,23.115577889447234,37
0.16864952598105662,0.030377405695622868,1.2507352771341265,23.36683417085427,37
0.13300025133655444,0.0840545916693931,1.4734969196369534,23.618090452261306,37
0.016949537534410374,0.05357646664915982,1.5240077249086343,23.86934673366834,37
0.0542049710459625,0.0371840916403192,1.4457657758787832,24.120603015075375,37
0.059249420966060756,0.023253273480742902,1.4849321700129894,24.37185929648241,37
0.0029520243334607843,0.05203768677150061,1.5494665075289946,24.623115577889443,37
0.13971880966341188,0.03383055753998253,1.498490251685086,24.87437185929648,37
0.018137038281727615,0.017948488229205035,1.5620347114507096,25.125628140703515,37
0.06451023495543354,-0.009338604906835628,1.3809682840073776,25.37688442211055,37
0.2149040469097294,0.05095498807132245,1.4796907267788337,25.628140703517587,37
0.05194656285479423,0.0740573382690738,1.5134640788963665,25.87939698492462,37
0.04976334689900547,0.032837560399030054,1.4658595322589036,26.130653266331656,37
0.0076723094924710175,-0.006390393265906354,1.6332248350796292,26.38190954773869,37
0.14939141547859064,0.02010619094852089,1.5379064001641467,26.633165829145725,37
0.03182200584310719,0.029399542878199993,1.4253684170986152,26.884422110552762,37
0.08380826714073188,0.021958800586566782,1.6222384429709884,27.135678391959797,37
0.05244170681452945,0.06561782750518624,1.4744928746603552,27.38693467336683,37
0.04745838365414458,0.04574604051888288,1.5344520193788576,27.63819095477387,37
-0.1213176945860572,0.0321301667612829,1.5003147830129997,27.889447236180903,37
-0.0028420685628519,0.05139656808043941,1.5019336283063818,28.140703517587937,37
0.10311122925710335,0.013321362854631803,1.5987526526985962,28.39195979899497,37
0.1207120553715707,0.027053506739964407,1.5960862656394106,28.643216080402006,37
0.03915390180488135,0.0007455452946125846,1.627958805655143,28.894472361809044,37
0.17267507090203318,0.050073504675370764,1.4267123620620712,29.145728643216078,37
-0.05982258656259809,0.026922603593535085,1.427330658185332,29.396984924623112,37
0.1374863774175461,0.051323352576007106,1.5566732303934305,29.64824120603015,37
0.019441021923531525,0.015939674812367056,1.516227739209103,29.899497487437184,37
-0.020222268692431523,-0.0096358141754458,1.4714046060314057,30.15075376884422,37
-0.012626263311317845,0.04947116288890652,1.5986545114822874,30.402010050251253,37
-0.020854248402791244,0.019710536927002236,1.5755926171932901,30.653266331658287,37
-0.0007099701430610568,-0.007710431443361882,1.4408256296506705,30.904522613065325,37
0.11756121271192563,0.038320454894957605,1.7501392866418026,31.15577889447236,37
0.014754918679835168,-0.03486263226400429,1.633911541328236,31.407035175879393,37
0.13623832456321597,0.0664506214310424,1.7904602765032764,31.65829145728643,37
-0.1970833392297018,0.005703473658559187,1.3905198357361388,31.909547738693465,37
9.753979155387865e-05,-0.023790477796762965,1.5507276909998937,32.1608040201005,37
0.11017021374386367,-0.03825229566592058,1.6532433198284342,32.41206030150754,37
-0.09127857086123894,-0.008201494586032644,1.51087752383454,32.66331658291457,37
0.028341760784099692,-0.0021951629214252023,1.5034255156099967,32.914572864321606,37
-0.05094274083730006,0.011619224928003142,1.410610520292345,33.16582914572864,37
-0.07628985391518614,-0.003233913482090685,1.6568658005064931,33.417085427135675,37
0.08242910696766328,0.04404462938870769,1.5292024664165533,33.66834170854271,37
0.060629570462287605,-0.006744901940869024,1.6401732057184233,33.91959798994974,37
-0.18367161310104257,0.017726812713751542,1.591129412916069,34.17085427135678,37
0.05683707788023887,0.05979829491874595,1.567844489849047,34.42211055276382,37
-0.03822974497468748,0.013012916888906958,1.666004614597639,34.67336683417085,37
-0.05434193652747929,0.017420079791822703,1.6053151604574059,34.92462311557789,37
0.19711473648233507,-0.014668272899555815,1.6811644448466647,35.175879396984925,37
0.11056914532485974,-0.009221519492402148,1.5593395990363992,35.427135678391956,37
-0.1156068065497171,0.04533739814347766,1.4653102351335987,35.678391959798994,37
0.05935224085119936,0.027637479995942908,1.44799395869883,35.929648241206024,37
0.05560736325196547,0.005002689758660259,1.721952407585942,36.18090452261306,37
0.04081780924824437,-0.0011356488939848787,1.7236034075596636,36.4321608040201,37
0.12125903226943595,0.02031474693318201,1.6890643165547252,36.68341708542713,37
-0.04357730463468643,0.02439691814684856,1.756497105531854,36.93467336683417,37
-0.03142598375689528,-0.02892241763293428,1.7163649623760098,37.1859296482412,37
0.019968578863155072,0.058780679063274645,1.366689777490413,37.43718592964824,37
-0.020743392398857405,0.025404402316074798,1.6482772995952688,37.688442211055275,37
-0.15957662647395612,0.004907825428594309,1.6343910965194075,37.939698492462306,37
-0.042415766951073686,-0.07284518941527252,1.4643211797718847,38.19095477386934,37
0.00920064690042505,0.032907443160748395,1.6046989500002393,38.44221105527638,37
0.057383278444362994,-0.043853946966927404,1.4408645303695946,38.69346733668341,37
-0.024927935249976642,0.0008970588146364651,1.543710576046333,38.94472361809045,37
-0.08686670059710393,0.03166789054272968,1.9087258831985248,39.19597989949749,37
-0.06351842576866058,0.006826581875294679,1.644578802282895,39.44723618090452,37
-0.10756497813254057,0.025226357722560808,1.5317024290932857,39.698492462311556,37
0.044672616493887374,-0.058726224519544144,1.6834998774739593,39.94974874371859,37
0.057799595638584264,-0.0027629171009593704,1.6609163831854816,40.201005025125625,37
0.04198267192504281,0.034472331211316716,1.588858063183111,40.45226130653266,37
0.14079110854201424,-0.03281131140839093,1.6869291431235358,40.70351758793969,37
0.07671608007240024,0.010682151500353603,1.677697648646401,40.95477386934673,37
-0.07930932829695315,0.05856859760881567,1.7944733370432955,41.20603015075376,37
-0.006486670430818024,-0.03177949369993055,1.5399377404744992,41.4572864321608,37
-0.10425245674852134,0.0005337511355672352,1.9408794923117654,41.70854271356784,37
-0.004780874252414262,-0.031971051074665545,1.6795111400534997,41.95979899497487,37
0.03832740649863964,0.031764623517526645,1.5123005828565248,42.211055276381906,37
0.07066127258508492,-0.0020512910436025203,1.4448291254548737,42.462311557788944,37
-0.17188205151401997,0.004585052236022168,1.562128793254989,42.713567839195974,37
-0.032031829189689304,0.023138932246063285,1.5220253503826342,42.96482412060301,37
-0.09688359659399919,0.015610449890598226,1.5473428352465435,43.21608040201005,37
-0.06391085221477184,0.005626446174274971,1.604890841439801,43.46733668341708,37
0.05106499919433469,0.04291406504538353,1.534401516940195,43.71859296482412,37
0.12386000791030742,-0.01753203088202804,1.5756003068295061,43.96984924623115,37
-0.07344618520258711,-0.031154677959866123,1.7133391004148395,44.22110552763819,37
-0.15790934823851138,0.026598597832969376,1.699142917282138,44.472361809045225,37
-0.03488630425325703,-0.052951760555358045,1.4793561829455042,44.723618090452256,37
-0.07119053145779827,-0.02008175195471893,1.6582499736570255,44.97487437185929,37
0.08897586599209532,-0.014493047191834384,1.5769783229543708,45.226130653266324,37
-0.048386898646846525,0.04930084544971051,1.5925858781677928,45.47738693467336,37
-0.09819603056703854,0.0003041618845785188,1.6896701884571064,45.7286432160804,37
0.18415048533504322,-0.00967714674803995,1.6177157945365261,45.97989949748743,37
0.04246520017932278,-0.011133489998085118,1.6120550165507894,46.23115577889447,37
-0.009540056111827698,-0.013415098888625701,1.6052880129690206,46.482412060301506,37
0.08721099535226987,-0.017435647566284254,1.4361633711364252,46.73366834170854,37
0.11730601801005025,0.010854912166379004,1.5556962329110278,46.984924623115575,37
-0.021163033590662683,0.0121615313189984,1.419588226405098,47.23618090452261,37
-0.01937759588299756,-0.023069401910367854,1.720004172121794,47.48743718592964,37
-0.12685887874547958,0.00016463872935380082,1.578772874458528,47.73869346733668,37
-0.021075036403841632,-0.0006754268676443021,1.4698819012199669,47.98994974874371,37
0.0374670153752996,-0.03268776986585822,1.5390668822381293,48.24120603015075,37
-0.11737724761503482,-0.008997695166044052,1.5245866994099513,48.49246231155779,37
0.08706829033445605,-0.048970980387429676,1.6466430826329357,48.74371859296482,37
0.07051024799914699,0.0032746163005942094,1.695089248045916,48.994974874371856,37
0.04929410354701925,-0.006639678302729079,1.6406515263742791,49.24623115577889,37
0.03342931240129182,0.018263137905946705,1.6999652020374676,49.497487437185924,37
-0.05088305798634161,0.010215053001595505,1.674924083048888,49.74874371859296,37
-0.055082205908066104,0.0009647999830758995,1.4986418855025887,50.0,37
2.606912275502342,0.5691026960586771,0.4657136869344244,0.0,38
2.264241182334797,0.4515731991627034,0.5531646261560152,0.25125628140703515,38
1.9917800734803586,0.5021738155729218,0.5627294198859945,0.5025125628140703,38
1.9881550316328591,0.5281031317804126,0.23243041464699987,0.7537688442211055,38
1.9766024669279927,0.55026805521509,0.2397727653463823,1.0050251256281406,38
2.2549826388411667,0.5267667833525013,0.8186977705076669,1.2562814070351758,38
2.079506543894912,0.5938528562655349,0.6948096266112654,1.507537688442211,38
1.8830695770542838,0.5777035945963679,0.4929973012625668,1.758793969849246,38
1.6861452816302513,0.6187290785205298,0.5558299081217775,2.0100502512562812,38
1.3790565173663012,0.6643948133697125,0.8613068557490382,2.2613065326633164,38
1.7183212120153861,0.7049358427539624,0.3873986560122345,2.5125628140703515,38
1.3223241736597842,0.6517084533918496,0.6484454097301048,2.7638190954773867,38
1.587534821394841,0.650650753506797,1.162871553794428,3.015075376884422,38
1.7543579518178039,0.6405756962580741,0.7635102051373062,3.266331658291457,38
1.5734990634574648,0.7004886056451084,1.203702239062198,3.517587939698492,38
1.4589640398524277,0.5826780352938903,1.0835782193358883,3.7688442211055273,38
1.1114042326298823,0.6549878928263854,1.3347940080397684,4.0201005025125625,38
1.0679259413610285,0.6860848905931333,1.37831031662539,4.271356783919598,38
1.5749408779688332,0.6857397175565483,1.4121473052698539,4.522613065326633,38
1.131486146023186,0.6127060989452898,1.1610348055707769,4.773869346733668,38
1.282345098163536,0.5532127957510785,1.4433215256148753,5.025125628140703,38
1.0662835010980911,0.6066219226443237,1.69633900249983,5.276381909547738,38
1.034635845105999,0.5231689948981937,1.2340968397919503,5.527638190954773,38
1.1768446083347321,0.6936651382681406,1.5648789548467883,5.7788944723618085,38
0.903585918733254,0.6277879506640827,1.4181925455991196,6.030150753768844,38
0.7293240149107025,0.5511799427488163,1.3687554667605577,6.281407035175879,38
0.8619374339811318,0.48324860216057147,1.575764829899176,6.532663316582914,38
0.6431070650182427,0.46203948949156565,1.9535595619004025,6.783919597989949,38
0.9796153580453589,0.4834376360323856,1.7907688329403961,7.035175879396984,38
0.915652521876005,0.5913812709101052,1.7049818776229877,7.2864321608040195,38
0.8089810030834861,0.5510488917585733,1.8614268616995793,7.537688442211055,38
0.7013064792305164,0.4137138526138457,1.750811942086842,7.78894472361809,38
0.5718660720187594,0.46097857316356367,2.0283166287051038,8.040201005025125,38
0.5344633714565208,0.5139770964692914,1.4795902966883705,8.29145728643216,38
0.9943933162628751,0.5783980181702574,2.061152382817243,8.542713567839195,38
0.4377276922971983,0.522118606981756,1.6005980099295245,8.793969849246231,38
0.7665272949858005,0.4453932037606546,1.8868808898305443,9.045226130653266,38
0.5857249743437947,0.46511360546685765,2.0024670706226604,9.2964824120603,38
0.492108149283479,0.5045803594448138,2.2929269490064605,9.547738693467336,38
0.43402042704604793,0.45574882332933303,2.3904598339924292,9.798994974874372,38
0.5263447593388043,0.46424961623795735,1.9996429968048943,10.050251256281406,38
0.30469288664381333,0.45789061601023684,1.9712685817490665,10.30150753768844,38
0.5832718189251296,0.40197526523742233,2.3392864207811517,10.552763819095476,38
0.44376564726335177,0.45880545833495356,2.3102806577342023,10.804020100502512,38
0.5301057792460866,0.43059964481135254,1.9352364996265103,11.055276381909547,38
0.6186392522152477,0.33518625288927584,2.356044126819207,11.306532663316581,38
0.4616957129874555,0.32973798147127137,2.1914705758182595,11.557788944723617,38
0.46060116692781317,0.47003303065658086,2.3333467828539143,11.809045226130653,38
0.5433236641487539,0.3630709040904468,2.1746974479336014,12.060301507537687,38
0.45723632032146755,0.31014539441596584,2.2749354492369904,12.311557788944722,38
0.0030473358875093837,0.3324054147538339,2.3031538311410658,12.562814070351758,38
0.499178530109856,0.36752074652506284,2.3750733582032066,12.814070351758794,38
0.287414117938736,0.27103063154448176,2.2125523856102105,13.065326633165828,38
0.333953750572296,0.3194928317124921,2.220525946521168,13.316582914572862,38
0.16844906700135276,0.3526065469855854,1.8282860374283763,13.567839195979898,38
0.3143328806507717,0.2826631707228083,2.2071406110673197,13.819095477386934,38
0.35709765646870906,0.20340412310005976,2.464628278212472,14.070351758793969,38
0.1791761966251788,0.32632725210278907,2.506975747985955,14.321608040201003,38
0.6196576198960063,0.24748494207019636,2.15603280547403,14.572864321608039,38
0.16899439572502695,0.20332112888484472,2.635706359698391,14.824120603015075,38
0.02794195093019486,0.2384390789829042,2.4673182235870708,15.07537688442211,38
0.030822100476885606,0.1909299217768142,2.778278639748989,15.326633165829143,38
0.46730673883762586,0.1663948307343197,2.4154223297070643,15.57788944723618,38
-0.1179908748529162,0.14258780224032158,2.3479200985192605,15.829145728643216,38
0.3181855352564176,0.2431342122764808,2.864679776046751,16.08040201005025,38
0.028986439712491235,0.2117530777196207,2.7240486342061754,16.331658291457284,38
0.6233034592157353,0.19348677799708588,2.44932683645217,16.58291457286432,38
0.15760298839173925,0.22529583399860684,2.8568832592422506,16.834170854271356,38
0.301020947234915,0.11174021740640211,2.492820455262326,17.08542713567839,38
0.15917620453682677,0.17746030053030212,2.7270119343305472,17.336683417085425,38
0.1829659153058884,0.20499161785539935,2.4362261269416554,17.587939698492463,38
0.05949067021404704,0.10934820727148249,2.6065403003898715,17.839195979899497,38
0.13796391614178322,0.11910371439906686,2.0891479431338134,18.09045226130653,38
-0.2548035885278487,0.1171195880996301,3.020245554868032,18.341708542713565,38
0.13601930045607086,0.1669649626029087,2.6760299460099555,18.5929648241206,38
-0.14665730669420252,0.10472419297484564,2.432563320712137,18.844221105527637,38
0.24757045354913124,0.16793621942237152,3.0160824496406766,19.09547738693467,38
0.32253622610477484,0.17363122985842394,3.1165085857479142,19.346733668341706,38
-0.15172222439262764,0.17693958756300837,2.8057087753413192,19.597989949748744,38
0.44063601409567454,0.07864217855795694,2.655347550228226,19.849246231155778,38
-0.21733827438697112,0.14150385212071848,2.5247178670575994,20.100502512562812,38
0.04510487979232139,0.05649011295996986,2.4699946778547,20.351758793969847,38
0.1784932185209499,0.07325377796148247,2.971062401962683,20.60301507537688,38
-0.24580687652933586,0.06820957944472386,3.08034746990316,20.85427135678392,38
0.4403431697491823,0.11539218653637466,2.9834888481914716,21.105527638190953,38
-0.08620912062714609,0.08470253709474351,3.021502577483152,21.356783919597987,38
0.2125527134071168,0.11955207315841186,2.7855293987798735,21.608040201005025,38
0.025380715801309767,0.10697409365584047,2.850036795688722,21.85929648241206,38
0.21677803999657946,0.1550437605608625,2.943219563782157,22.110552763819094,38
0.14370777463545298,0.09514678767843567,2.7720326196208585,22.361809045226128,38
0.02193010818087074,0.04808198729369604,2.7901178253289425,22.613065326633162,38
0.27955708390245254,-0.0006397260210996292,3.135969504851285,22.8643216080402,38
0.0672016486199385,0.11515800845221387,2.3680090340439945,23.115577889447234,38
0.39012735794952197,0.20533983605989226,3.2254716309081117,23.36683417085427,38
0.04763549027625567,0.07945654271318713,3.2718881725051228,23.618090452261306,38
-0.12994390509956666,0.17701319779909924,2.9138760124930023,23.86934673366834,38
0.15519765198144425,0.09727294384662952,2.9995949468962175,24.120603015075375,38
0.07314139133719606,0.12886211186720356,2.693961384875192,24.37185929648241,38
-0.055886214627572164,0.18662467967707624,2.7173566263857714,24.623115577889443,38
-0.013028711231705674,0.0020441229408713485,2.9414303825419092,24.87437185929648,38
-0.34601617401280593,0.1538713356273466,2.5309135193078687,25.125628140703515,38
0.11969070604252074,0.038881512775098444,2.528480779945197,25.37688442211055,38
0.054931264369885366,0.06099157696049125,2.973075232906709,25.628140703517587,38
0.1324386359756346,0.08891599477715627,3.198696773332622,25.87939698492462,38
0.05611905813798547,-0.008547435985390012,3.048475116768814,26.130653266331656,38
-0.10815388148785383,0.07382522861452422,2.6314043264868006,26.38190954773869,38
-0.0427112626880478,0.04835560064408893,3.100644238314044,26.633165829145725,38
-0.11199418139290726,0.10722536119164175,2.915527959341521,26.884422110552762,38
0.25166155729216966,0.04277617525206677,2.918541643400077,27.135678391959797,38
0.16172559198952263,0.09861440587265033,2.5316878517099934,27.38693467336683,38
-0.19432632865291138,0.002693255553627122,2.770286560289194,27.63819095477387,38
-0.1240244705223181,0.02802692925372847,2.992562742811962,27.889447236180903,38
0.30755723529612927,0.01806448851094283,2.5247169046669775,28.140703517587937,38
0.12686821117162794,0.01998420487884378,2.842646148218423,28.39195979899497,38
-0.07356686587207445,0.09447804754991476,3.026622485580079,28.643216080402006,38
-0.3868900912192802,0.09113518844771923,2.785721985602976,28.894472361809044,38
-0.027643413172643592,0.07140621666492258,3.250586400460781,29.145728643216078,38
0.08657430805358943,-0.003831298715560809,2.669915455181906,29.396984924623112,38
0.055857251441132266,-0.009466946862719795,2.692676808415295,29.64824120603015,38
-0.23523309251759364,-0.020921629374402652,3.160496867427371,29.899497487437184,38
0.22298554925530958,0.010235997176812985,2.902359767891597,30.15075376884422,38
0.08904838705987544,0.07698458815984349,3.0997791378878348,30.402010050251253,38
0.09513573724302524,0.060478316964180906,2.8491005980135644,30.653266331658287,38
0.17999063642410085,0.11284052118152402,3.0304095227747014,30.904522613065325,38
-0.0505985264646487,0.047592483545916636,3.4769634618590635,31.15577889447236,38
-0.08212765444712936,-0.07568715108792137,2.77201116339208,31.407035175879393,38
0.4304018878250014,-0.04283348525198875,2.9521619406656523,31.65829145728643,38
-0.04067658891394976,0.06053594226130041,3.1332933681633444,31.909547738693465,38
0.30234087497231643,0.07656371466491083,2.675107851625243,32.1608040201005,38
-0.05385233510747474,0.04202879027843979,2.8029963756137626,32.41206030150754,38
0.03565312565330244,0.016844349470403946,3.157143138636169,32.66331658291457,38
0.05443959860363308,0.05004875899903516,2.8140605420323834,32.914572864321606,38
0.23341030245934383,0.12741100516184764,2.7869026300380466,33.16582914572864,38
0.041918175787796,0.10531985615239706,3.131103438765905,33.417085427135675,38
0.1713241838265865,0.010955181087206833,2.819234362668113,33.66834170854271,38
0.0363527827211629,-0.05492862922419052,3.3087485083100443,33.91959798994974,38
0.023699916691585166,0.004088653535926485,3.4180677115712124,34.17085427135678,38
0.07810307666838048,0.09784061374933634,3.0413541923725718,34.42211055276382,38
0.15314102815815311,0.02006223317498112,2.948689852255946,34.67336683417085,38
0.005693803040097003,0.08458312726340629,2.7281184381556334,34.92462311557789,38
-0.08984844831602408,0.06241030257786699,2.8575934656730557,35.175879396984925,38
-0.1125909770041885,0.02967987619021116,2.8942152269126997,35.427135678391956,38
0.2391146284113579,-0.031053139845929646,3.2093972451190065,35.678391959798994,38
0.25331636334209295,0.0022308223070634705,2.6720303929584217,35.929648241206024,38
0.2139955308239599,0.002041898280856021,2.6564246692261433,36.18090452261306,38
0.002367934359175079,0.04294012702856157,2.826541198161351,36.4321608040201,38
-0.09911374631158382,0.02997836979133675,2.8380667406588898,36.68341708542713,38
0.0882991099893764,-0.026383108354570688,3.0807331037965366,36.93467336683417,38
-0.21185722808067345,-0.00620873493098025,2.607053273939329,37.1859296482412,38
0.1264753197643654,0.01525841312661683,2.9236463505108836,37.43718592964824,38
0.15157534819100354,-0.0021657899494003756,2.888156341704755,37.688442211055275,38
-0.037377377847438005,0.020794697728490002,3.077969721347962,37.939698492462306,38
0.39119604603163555,-0.02123464596356333,2.6601933252697476,38.19095477386934,38
-0.007205690069725615,0.07003671354703714,2.7910251291547654,38.44221105527638,38
-0.23781692004251698,0.019324641421326828,2.7115148077112137,38.69346733668341,38
-0.4065353911635605,-0.006272719384709918,3.0733124354719408,38.94472361809045,38
-0.3441407946728315,-0.04754469489698789,2.868189884388505,39.19597989949749,38
0.19836147664501172,-0.022625884617211038,2.6111074120221436,39.44723618090452,38
-0.3079732683068557,0.06142539757969725,3.047615689509438,39.698492462311556,38
0.02895837630121706,0.00718635303425985,3.2763521113213794,39.94974874371859,38
0.02546617986686284,0.003997948687075543,3.0615924132876122,40.201005025125625,38
-0.2503795211553488,-0.04151091747772292,2.9513891385924063,40.45226130653266,38
-0.11900409812872066,0.018356523255894226,2.334596759686651,40.70351758793969,38
0.05497719210888452,0.029882229372113128,2.2850621405004823,40.95477386934673,38
-0.06401331402306237,-0.028392928766209705,2.788297670788997,41.20603015075376,38
0.11653079159235,-0.005083400727493498,3.0697043963134667,41.4572864321608,38
0.10133675211198,0.020939882779659087,2.6221772017843805,41.70854271356784,38
-0.17740205598524442,0.005986725441372022,3.19399174246971,41.95979899497487,38
-0.07465087794244926,0.029780799225308185,2.876506356408837,42.211055276381906,38
-0.012455308230935446,0.016335718105192763,3.1363250334625605,42.462311557788944,38
